date,actual,pred,residual
2017/7/25,0.062520639,0.062520637,1.91E-09
2017/7/26,0.062520643,0.062520639,4.08E-09
2017/7/27,0.062520647,0.062520642,5.11E-09
2017/7/28,0.062520651,0.062520646,4.99E-09
2017/7/29,0.062520653,0.06252065,2.99E-09
2017/7/30,0.062520656,0.062520653,2.78E-09
2017/7/31,0.062520658,0.062520655,2.61E-09
2017/8/1,0.062520658,0.062520657,1.45E-09
2017/8/2,0.062520662,0.062520658,3.76E-09
2017/8/3,0.062520663,0.062520661,2.15E-09
2017/8/4,0.062520664,0.062520663,1.47E-09
2017/8/5,0.062520669,0.062520664,4.63E-09
2017/8/6,0.06252067,0.062520668,2.24E-09
2017/8/7,0.062520673,0.06252067,2.95E-09
2017/8/8,0.062520676,0.062520672,3.67E-09
2017/8/9,0.06252068,0.062520675,4.54E-09
2017/8/10,0.062520684,0.062520679,5.75E-09
2017/8/11,0.062520686,0.062520683,2.43E-09
2017/8/12,0.06252069,0.062520685,5.06E-09
2017/8/13,0.062520694,0.062520689,4.42E-09
2017/8/14,0.062520694,0.062520693,1.33E-09
2017/8/15,0.062520696,0.062520694,2.26E-09
2017/8/16,0.062520699,0.062520696,3.61E-09
2017/8/17,0.062520702,0.062520699,3.41E-09
2017/8/18,0.062520704,0.062520701,3.13E-09
2017/8/19,0.062520707,0.062520704,3.64E-09
2017/8/20,0.062520709,0.062520707,1.93E-09
2017/8/21,0.062520712,0.062520708,3.44E-09
2017/8/22,0.062520715,0.062520711,4.10E-09
2017/8/23,0.062520719,0.062520714,5.15E-09
2017/8/24,0.062520725,0.062520718,6.15E-09
2017/8/25,0.062520726,0.062520723,3.06E-09
2017/8/26,0.062520731,0.062520726,4.74E-09
2017/8/27,0.062520734,0.06252073,4.68E-09
2017/8/28,0.062520738,0.062520733,4.25E-09
2017/8/29,0.062520739,0.062520737,2.16E-09
2017/8/30,0.062520743,0.062520738,4.98E-09
2017/8/31,0.062520749,0.062520743,6.71E-09
2017/9/1,0.062520752,0.062520748,4.00E-09
2017/9/2,0.062520754,0.062520751,2.80E-09
2017/9/3,0.062520755,0.062520753,1.76E-09
2017/9/4,0.06252076,0.062520755,5.15E-09
2017/9/5,0.062520764,0.062520759,5.01E-09
2017/9/6,0.06252077,0.062520763,7.01E-09
2017/9/7,0.062520776,0.062520769,7.55E-09
2017/9/8,0.062520778,0.062520775,3.76E-09
2017/9/9,0.062520786,0.062520778,8.44E-09
2017/9/10,0.062520791,0.062520784,6.16E-09
2017/9/11,0.062520796,0.062520789,6.74E-09
2017/9/12,0.062520802,0.062520795,7.75E-09
2017/9/13,0.062520807,0.062520801,6.06E-09
2017/9/14,0.062520807,0.062520806,1.42E-09
2017/9/15,0.062520812,0.062520807,5.52E-09
2017/9/16,0.062520817,0.062520811,5.59E-09
2017/9/17,0.062520821,0.062520816,5.32E-09
2017/9/18,0.062520822,0.06252082,1.94E-09
2017/9/19,0.062520824,0.062520822,2.17E-09
2017/9/20,0.062520827,0.062520823,3.65E-09
2017/9/21,0.062520831,0.062520826,4.27E-09
2017/9/22,0.062520833,0.06252083,3.15E-09
2017/9/23,0.062520836,0.062520832,4.10E-09
2017/9/24,0.06252084,0.062520835,4.42E-09
2017/9/25,0.062520842,0.062520839,3.23E-09
2017/9/26,0.062520848,0.062520842,6.65E-09
2017/9/27,0.062520855,0.062520847,7.80E-09
2017/9/28,0.062520862,0.062520853,8.88E-09
2017/9/29,0.062520865,0.06252086,4.24E-09
2017/9/30,0.062520868,0.062520864,3.99E-09
2017/10/1,0.062520876,0.062520867,9.20E-09
2017/10/2,0.062520879,0.062520874,4.99E-09
2017/10/3,0.062520884,0.062520878,6.05E-09
2017/10/4,0.062520887,0.062520883,4.32E-09
2017/10/5,0.062520892,0.062520887,5.84E-09
2017/10/6,0.062520894,0.062520891,2.92E-09
2017/10/7,0.062520898,0.062520894,3.99E-09
2017/10/8,0.0625209,0.062520897,3.47E-09
2017/10/9,0.062520904,0.0625209,4.72E-09
2017/10/10,0.062520907,0.062520903,3.31E-09
2017/10/11,0.062520911,0.062520906,5.34E-09
2017/10/12,0.062520918,0.06252091,8.15E-09
2017/10/13,0.062520923,0.062520917,5.60E-09
2017/10/14,0.062520929,0.062520921,7.53E-09
2017/10/15,0.062520932,0.062520927,4.64E-09
2017/10/16,0.062520937,0.062520931,5.95E-09
2017/10/17,0.062520941,0.062520936,4.65E-09
2017/10/18,0.062520941,0.06252094,1.80E-09
2017/10/19,0.062520946,0.062520941,5.53E-09
2017/10/20,0.062520949,0.062520945,3.78E-09
2017/10/21,0.062520951,0.062520948,2.58E-09
2017/10/22,0.062520954,0.06252095,3.86E-09
2017/10/23,0.062520955,0.062520954,1.87E-09
2017/10/24,0.062520962,0.062520955,7.25E-09
2017/10/25,0.062520968,0.062520961,7.34E-09
2017/10/26,0.062520972,0.062520967,5.46E-09
2017/10/27,0.062520976,0.062520971,4.67E-09
2017/10/28,0.062520981,0.062520975,6.51E-09
2017/10/29,0.062520987,0.06252098,6.78E-09
2017/10/30,0.062520994,0.062520986,8.47E-09
2017/10/31,0.062520998,0.062520992,5.20E-09
2017/11/1,0.062521001,0.062520997,4.48E-09
2017/11/2,0.062521005,0.062521,4.99E-09
2017/11/3,0.062521008,0.062521004,3.43E-09
2017/11/4,0.062521012,0.062521007,5.32E-09
2017/11/5,0.062521013,0.062521011,2.24E-09
2017/11/6,0.062521015,0.062521013,2.04E-09
2017/11/7,0.062521019,0.062521015,4.49E-09
2017/11/8,0.062521026,0.062521018,7.71E-09
2017/11/9,0.062521031,0.062521024,6.81E-09
2017/11/10,0.062521035,0.06252103,4.89E-09
2017/11/11,0.062521036,0.062521034,2.33E-09
2017/11/12,0.062521044,0.062521036,8.93E-09
2017/11/13,0.06252105,0.062521043,6.80E-09
2017/11/14,0.062521055,0.062521048,7.06E-09
2017/11/15,0.062521057,0.062521054,3.24E-09
2017/11/16,0.062521064,0.062521056,7.83E-09
2017/11/17,0.06252107,0.062521063,6.78E-09
2017/11/18,0.062521073,0.062521068,4.50E-09
2017/11/19,0.062521075,0.062521072,2.87E-09
2017/11/20,0.062521078,0.062521074,4.15E-09
2017/11/21,0.062521078,0.062521077,1.12E-09
2017/11/22,0.062521084,0.062521078,5.97E-09
2017/11/23,0.062521087,0.062521083,3.87E-09
2017/11/24,0.062521088,0.062521086,2.39E-09
2017/11/25,0.062521093,0.062521088,5.42E-09
2017/11/26,0.0625211,0.062521092,8.06E-09
2017/11/27,0.062521107,0.062521099,8.05E-09
2017/11/28,0.062521115,0.062521105,9.56E-09
2017/11/29,0.062521118,0.062521113,5.21E-09
2017/11/30,0.062521123,0.062521117,6.21E-09
2017/12/1,0.062521126,0.062521122,4.14E-09
2017/12/2,0.062521131,0.062521125,5.35E-09
2017/12/3,0.062520483,0.06252113,-6.47E-07
2017/12/4,0.062520483,0.062520597,-1.13E-07
2017/12/5,0.062520484,0.062520519,-3.44E-08
2017/12/6,0.062520491,0.062520493,-2.13E-09
2017/12/7,0.062520491,0.062520492,-1.13E-09
2017/12/8,0.062520494,0.062520491,2.47E-09
2017/12/9,0.062520499,0.062520494,5.53E-09
2017/12/10,0.062520502,0.062520498,4.30E-09
2017/12/11,0.062520505,0.062520501,3.37E-09
2017/12/12,0.062520513,0.062520504,8.70E-09
2017/12/13,0.062520518,0.062520511,6.28E-09
2017/12/14,0.062520523,0.062520516,7.16E-09
2017/12/15,0.062520527,0.062520522,5.09E-09
2017/12/16,0.062520529,0.062520526,2.90E-09
2017/12/17,0.062520536,0.062520528,7.70E-09
2017/12/18,0.062520539,0.062520535,4.26E-09
2017/12/19,0.062520541,0.062520538,3.51E-09
2017/12/20,0.062520543,0.062520541,1.89E-09
2017/12/21,0.062520545,0.062520542,2.55E-09
2017/12/22,0.062520548,0.062520544,3.37E-09
2017/12/23,0.062520549,0.062520547,2.39E-09
2017/12/24,0.062520553,0.062520549,3.99E-09
2017/12/25,0.062520558,0.062520552,6.17E-09
2017/12/26,0.062520559,0.062520557,2.14E-09
2017/12/27,0.062520567,0.062520559,7.86E-09
2017/12/28,0.062520572,0.062520565,6.89E-09
2017/12/29,0.062520576,0.062520571,5.02E-09
2017/12/30,0.062520579,0.062520575,4.36E-09
2017/12/31,0.062520584,0.062520578,6.30E-09
2018/1/1,0.062520588,0.062520583,4.38E-09
2018/1/2,0.062520591,0.062520587,4.85E-09
2018/1/3,0.062520592,0.062520591,1.34E-09
2018/1/4,0.062520594,0.062520592,2.05E-09
2018/1/5,0.062520596,0.062520593,2.81E-09
2018/1/6,0.062520598,0.062520595,2.13E-09
2018/1/7,0.062520598,0.062520597,7.59E-10
2018/1/8,0.0625206,0.062520598,1.86E-09
2018/1/9,0.062520604,0.062520599,4.27E-09
2018/1/10,0.062520607,0.062520603,4.33E-09
2018/1/11,0.062520611,0.062520606,5.18E-09
2018/1/12,0.062520615,0.06252061,4.24E-09
2018/1/13,0.06252062,0.062520614,6.28E-09
2018/1/14,0.062520626,0.062520619,7.27E-09
2018/1/15,0.062520631,0.062520625,6.17E-09
2018/1/16,0.062520631,0.06252063,1.49E-09
2018/1/17,0.062520636,0.062520631,5.03E-09
2018/1/18,0.062520637,0.062520635,2.56E-09
2018/1/19,0.062520639,0.062520637,2.56E-09
2018/1/20,0.06252064,0.062520639,1.60E-09
2018/1/21,0.062520641,0.06252064,1.15E-09
2018/1/22,0.062520642,0.062520641,5.82E-10
2018/1/23,0.062520644,0.062520642,2.70E-09
2018/1/24,0.062520648,0.062520644,4.05E-09
2018/1/25,0.062520652,0.062520647,5.03E-09
2018/1/26,0.062520655,0.062520651,4.34E-09
2018/1/27,0.062520659,0.062520655,4.62E-09
2018/1/28,0.062520662,0.062520658,3.31E-09
2018/1/29,0.062520668,0.062520661,7.22E-09
2018/1/30,0.062520672,0.062520667,5.32E-09
2018/1/31,0.062520676,0.062520671,5.24E-09
2018/2/1,0.062520678,0.062520675,3.05E-09
2018/2/2,0.06252068,0.062520678,2.71E-09
2018/2/3,0.062520681,0.06252068,1.14E-09
2018/2/4,0.062520681,0.062520681,6.51E-10
2018/2/5,0.062520684,0.062520681,3.02E-09
2018/2/6,0.062520685,0.062520684,1.00E-09
2018/2/7,0.062520686,0.062520684,1.58E-09
2018/2/8,0.062520689,0.062520686,3.51E-09
2018/2/9,0.062520691,0.062520689,2.44E-09
2018/2/10,0.062520693,0.06252069,3.04E-09
2018/2/11,0.0625207,0.062520693,6.90E-09
2018/2/12,0.062520703,0.062520699,4.56E-09
2018/2/13,0.062520709,0.062520702,7.12E-09
2018/2/14,0.062520713,0.062520708,5.29E-09
2018/2/15,0.062520717,0.062520712,4.88E-09
2018/2/16,0.062520719,0.062520716,3.08E-09
2018/2/17,0.062520721,0.062520718,2.82E-09
2018/2/18,0.062520724,0.062520721,3.78E-09
2018/2/19,0.062520725,0.062520724,1.25E-09
2018/2/20,0.062520726,0.062520725,1.27E-09
2018/2/21,0.062520728,0.062520726,2.52E-09
2018/2/22,0.062520729,0.062520728,1.02E-09
2018/2/23,0.06252073,0.062520729,1.67E-09
2018/2/24,0.062520733,0.06252073,3.61E-09
2018/2/25,0.062520738,0.062520733,5.24E-09
2018/2/26,0.06252074,0.062520737,2.88E-09
2018/2/27,0.062520746,0.062520739,6.46E-09
2018/2/28,0.06252075,0.062520745,5.79E-09
2018/3/1,0.062520756,0.062520749,6.65E-09
2018/3/2,0.062520758,0.062520755,3.49E-09
2018/3/3,0.062520762,0.062520757,5.03E-09
2018/3/4,0.062520763,0.062520761,2.05E-09
2018/3/5,0.062520766,0.062520763,2.90E-09
2018/3/6,0.062520768,0.062520765,2.39E-09
2018/3/7,0.062520768,0.062520767,9.46E-10
2018/3/8,0.062520767,0.062520768,-4.13E-10
2018/3/9,0.06252077,0.062520768,2.26E-09
2018/3/10,0.062520772,0.062520769,2.42E-09
2018/3/11,0.062520775,0.062520771,4.12E-09
2018/3/12,0.06252078,0.062520775,4.93E-09
2018/3/13,0.062520781,0.062520779,2.31E-09
2018/3/14,0.062520787,0.06252078,6.81E-09
2018/3/15,0.062520792,0.062520786,6.25E-09
2018/3/16,0.062520798,0.062520791,7.29E-09
2018/3/17,0.062520803,0.062520797,6.10E-09
2018/3/18,0.062520805,0.062520802,3.73E-09
2018/3/19,0.062520808,0.062520805,2.83E-09
2018/3/20,0.062520812,0.062520807,4.99E-09
2018/3/21,0.062520814,0.062520811,3.02E-09
2018/3/22,0.062520816,0.062520813,2.20E-09
2018/3/23,0.062520815,0.062520815,1.47E-10
2018/3/24,0.062520819,0.062520815,3.42E-09
2018/3/25,0.062520822,0.062520818,4.22E-09
2018/3/26,0.062520824,0.062520821,2.64E-09
2018/3/27,0.062520825,0.062520824,1.65E-09
2018/3/28,0.062520832,0.062520825,6.99E-09
2018/3/29,0.062520837,0.062520831,5.98E-09
2018/3/30,0.062520841,0.062520835,5.74E-09
2018/3/31,0.062520845,0.06252084,5.56E-09
2018/4/1,0.062520846,0.062520844,1.72E-09
2018/4/2,0.062520851,0.062520846,4.89E-09
2018/4/3,0.062520855,0.06252085,5.31E-09
2018/4/4,0.062520858,0.062520854,4.44E-09
2018/4/5,0.06252086,0.062520857,2.28E-09
2018/4/6,0.062520861,0.062520859,1.59E-09
2018/4/7,0.062520861,0.06252086,8.78E-10
2018/4/8,0.062520864,0.062520861,2.59E-09
2018/4/9,0.062520866,0.062520863,2.48E-09
2018/4/10,0.06252087,0.062520865,4.95E-09
2018/4/11,0.062520871,0.062520869,2.02E-09
2018/4/12,0.062520875,0.062520871,4.27E-09
2018/4/13,0.062520882,0.062520874,7.37E-09
2018/4/14,0.062520886,0.06252088,5.98E-09
2018/4/15,0.062520892,0.062520885,6.55E-09
2018/4/16,0.062520895,0.06252089,5.14E-09
2018/4/17,0.062520897,0.062520894,2.63E-09
2018/4/18,0.062520903,0.062520896,7.05E-09
2018/4/19,0.062520906,0.062520902,3.77E-09
2018/4/20,0.062520909,0.062520905,4.15E-09
2018/4/21,0.062520912,0.062520908,3.92E-09
2018/4/22,0.062520912,0.062520912,5.02E-10
2018/4/23,0.062520916,0.062520912,4.20E-09
2018/4/24,0.062520919,0.062520915,3.15E-09
2018/4/25,0.062520922,0.062520918,3.95E-09
2018/4/26,0.062520925,0.062520921,4.41E-09
2018/4/27,0.062520926,0.062520925,1.52E-09
2018/4/28,0.062520932,0.062520926,6.15E-09
2018/4/29,0.062520937,0.062520931,5.96E-09
2018/4/30,0.06252094,0.062520936,4.77E-09
2018/5/1,0.062520945,0.062520939,5.52E-09
2018/5/2,0.062520948,0.062520944,4.62E-09
2018/5/3,0.06252095,0.062520947,2.12E-09
2018/5/4,0.062520954,0.062520949,5.05E-09
2018/5/5,0.062520956,0.062520953,2.77E-09
2018/5/6,0.06252096,0.062520955,4.73E-09
2018/5/7,0.062520961,0.062520959,1.55E-09
2018/5/8,0.062520963,0.06252096,3.04E-09
2018/5/9,0.062520967,0.062520963,4.45E-09
2018/5/10,0.06252097,0.062520967,3.49E-09
2018/5/11,0.062520971,0.062520969,1.98E-09
2018/5/12,0.062520979,0.062520971,7.92E-09
2018/5/13,0.062520983,0.062520977,5.24E-09
2018/5/14,0.062520989,0.062520981,7.14E-09
2018/5/15,0.062520992,0.062520987,4.58E-09
2018/5/16,0.062520997,0.062520991,6.00E-09
2018/5/17,0.062521001,0.062520996,5.05E-09
2018/5/18,0.062521005,0.062521,5.13E-09
2018/5/19,0.062521008,0.062521004,3.93E-09
2018/5/20,0.06252101,0.062521007,3.52E-09
2018/5/21,0.062521013,0.06252101,2.85E-09
2018/5/22,0.062521013,0.062521012,1.45E-09
2018/5/23,0.062521017,0.062521013,4.34E-09
2018/5/24,0.06252102,0.062521017,3.28E-09
2018/5/25,0.062521023,0.062521019,3.60E-09
2018/5/26,0.062521023,0.062521022,1.21E-09
2018/5/27,0.062521026,0.062521023,3.09E-09
2018/5/28,0.062521032,0.062521026,6.88E-09
2018/5/29,0.062521035,0.062521031,4.01E-09
2018/5/30,0.062521039,0.062521034,4.80E-09
2018/5/31,0.062521041,0.062521038,2.64E-09
2018/6/1,0.062521045,0.06252104,4.90E-09
2018/6/2,0.062521051,0.062521044,6.97E-09
2018/6/3,0.062521054,0.06252105,3.77E-09
2018/6/4,0.062521057,0.062521053,4.28E-09
2018/6/5,0.062521059,0.062521056,2.76E-09
2018/6/6,0.062521061,0.062521058,2.46E-09
2018/6/7,0.062521067,0.06252106,6.13E-09
2018/6/8,0.062521068,0.062521065,2.53E-09
2018/6/9,0.062521072,0.062521067,4.27E-09
2018/6/10,0.062521075,0.062521071,4.65E-09
2018/6/11,0.062521077,0.062521075,2.38E-09
2018/6/12,0.062521077,0.062521076,9.17E-10
2018/6/13,0.06252108,0.062521077,2.70E-09
2018/6/14,0.062521084,0.062521079,4.86E-09
2018/6/15,0.062521089,0.062521083,5.41E-09
2018/6/16,0.062521091,0.062521088,3.73E-09
2018/6/17,0.062521095,0.062521091,4.89E-09
2018/6/18,0.062521097,0.062521095,1.99E-09
2018/6/19,0.062521101,0.062521096,4.90E-09
2018/6/20,0.062521105,0.0625211,4.97E-09
2018/6/21,0.062521107,0.062521104,3.35E-09
2018/6/22,0.06252111,0.062521107,3.24E-09
2018/6/23,0.062521113,0.062521109,3.88E-09
2018/6/24,0.062521116,0.062521112,3.26E-09
2018/6/25,0.062521118,0.062521115,3.15E-09
2018/6/26,0.062521122,0.062521118,4.23E-09
2018/6/27,0.062521124,0.062521121,3.44E-09
2018/6/28,0.062521127,0.062521124,2.93E-09
2018/6/29,0.06252113,0.062521126,3.65E-09
2018/6/30,0.062521132,0.062521129,3.33E-09
2018/7/1,0.062521136,0.062521132,4.36E-09
2018/7/2,0.062521138,0.062521135,2.79E-09
2018/7/3,0.062521139,0.062521137,1.94E-09
2018/7/4,0.062521144,0.062521139,5.50E-09
2018/7/5,0.062521146,0.062521143,3.06E-09
2018/7/6,0.06252115,0.062521146,3.94E-09
2018/7/7,0.062521152,0.062521149,3.12E-09
2018/7/8,0.062521156,0.062521151,4.66E-09
2018/7/9,0.062521157,0.062521155,1.34E-09
2018/7/10,0.06252116,0.062521156,4.23E-09
2018/7/11,0.062521161,0.06252116,1.47E-09
2018/7/12,0.062521163,0.062521161,2.63E-09
2018/7/13,0.062521166,0.062521163,2.85E-09
2018/7/14,0.062521167,0.062521165,2.26E-09
2018/7/15,0.06252117,0.062521167,3.24E-09
2018/7/16,0.062521173,0.06252117,3.28E-09
2018/7/17,0.062521175,0.062521172,2.88E-09
2018/7/18,0.062521179,0.062521175,4.67E-09
2018/7/19,0.062521183,0.062521178,4.21E-09
2018/7/20,0.062521187,0.062521182,5.20E-09
2018/7/21,0.06252119,0.062521186,3.81E-09
2018/7/22,0.06252119,0.062521189,1.05E-09
2018/7/23,0.062521196,0.06252119,6.10E-09
2018/7/24,0.062521198,0.062521195,2.99E-09
2018/7/25,0.062521201,0.062521197,3.81E-09
2018/7/26,0.0625212,0.0625212,2.12E-10
2018/7/27,0.062521203,0.0625212,3.18E-09
2018/7/28,0.062521205,0.062521203,1.81E-09
2018/7/29,0.062521206,0.062521204,1.68E-09
2018/7/30,0.062521206,0.062521206,6.39E-10
2018/7/31,0.06252121,0.062521206,4.43E-09
2018/8/1,0.062521213,0.06252121,3.04E-09
2018/8/2,0.062521217,0.062521212,4.77E-09
2018/8/3,0.06252122,0.062521216,4.12E-09
2018/8/4,0.06252122,0.062521219,1.16E-09
2018/8/5,0.062521227,0.06252122,6.85E-09
2018/8/6,0.06252123,0.062521226,4.33E-09
2018/8/7,0.062521233,0.062521229,3.46E-09
2018/8/8,0.062521235,0.062521232,2.93E-09
2018/8/9,0.062521235,0.062521234,8.12E-10
2018/8/10,0.062521238,0.062521235,3.05E-09
2018/8/11,0.06252124,0.062521237,2.30E-09
2018/8/12,0.062521241,0.062521239,2.03E-09
2018/8/13,0.062521243,0.062521241,2.28E-09
2018/8/14,0.062521245,0.062521243,2.00E-09
2018/8/15,0.062521246,0.062521244,2.06E-09
2018/8/16,0.062521249,0.062521246,2.79E-09
2018/8/17,0.062521253,0.062521248,4.51E-09
2018/8/18,0.062521257,0.062521252,5.69E-09
2018/8/19,0.062521257,0.062521256,9.91E-10
2018/8/20,0.06252126,0.062521257,3.10E-09
2018/8/21,0.062521266,0.06252126,6.64E-09
2018/8/22,0.06252127,0.062521265,5.10E-09
2018/8/23,0.062521273,0.062521269,3.94E-09
2018/8/24,0.062521274,0.062521272,1.64E-09
2018/8/25,0.062521276,0.062521273,2.30E-09
2018/8/26,0.06252128,0.062521275,4.81E-09
2018/8/27,0.062521281,0.062521279,1.73E-09
2018/8/28,0.062521284,0.062521281,3.28E-09
2018/8/29,0.062521285,0.062521283,1.99E-09
2018/8/30,0.062521285,0.062521285,5.11E-10
2018/8/31,0.062521289,0.062521285,3.98E-09
2018/9/1,0.062521292,0.062521288,3.83E-09
2018/9/2,0.062521297,0.062521291,5.66E-09
2018/9/3,0.062521297,0.062521296,1.36E-09
2018/9/4,0.062521301,0.062521297,4.39E-09
2018/9/5,0.062521307,0.062521301,6.65E-09
2018/9/6,0.062521311,0.062521306,5.20E-09
2018/9/7,0.062521313,0.06252131,3.01E-09
2018/9/8,0.062521314,0.062521313,1.87E-09
2018/9/9,0.062521317,0.062521314,3.45E-09
2018/9/10,0.062521318,0.062521317,1.55E-09
2018/9/11,0.06252132,0.062521318,2.05E-09
2018/9/12,0.06252132,0.06252132,6.98E-10
2018/9/13,0.062521321,0.06252132,7.77E-10
2018/9/14,0.062521324,0.062521321,3.12E-09
